"MDATE","RIQI","SENSOR_ID","SENSOR_NO","SENSOR_POSITION_JG","F11","F12","F13","F14","F15","F16","M_RESULT","REMARK1","REMARK2","REMARK3","REMARK4"
"2023-05-12 01:59:04","2023-05-12","SLS12","SLS12","2号索塔","1647.132","1640.754","1697.137","1655.704","1777.093","1685.945","3560.793","88.793",".026","正常",""
"2023-05-12 01:59:04","2023-05-12","SLS14","SLS14","2号索塔","1328.671","1664.766","1549.087","1376.178","1842.088","1533.617","3795.544","98.544",".027","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1497.906","1390.184","0.000","3844.454","81.454",".022","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX13","SLX13","5号索塔","1803.229","1730.427","1691.717","1674.016","1728.951","1721.840","3548.727","99.727",".029","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX22","SLX22","6号索塔","1677.819","0.000","1675.472","1682.079","1747.013","1509.104","4755.306","1349.306",".396","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX19","SLX19","6号索塔","1642.354","1670.723","1660.971","1583.174","1609.871","1736.702","3412.714","85.714",".026","正常",""
"2023-05-12 01:59:04","2023-05-12","SLS19","SLS19","3号索塔","1572.578","1645.870","1604.457","1610.401","1603.186","1667.787","3395.039","68.039",".02","正常",""
"2023-05-12 01:59:04","2023-05-12","SLS20","SLS20","3号索塔","311.727","1797.031","1714.386","1546.498","1580.660","1721.357","5113.449","1815.449",".55","正常",""
"2023-05-12 01:59:04","2023-05-12","SLS24","SLS24","3号索塔","1528.614","1582.636","1505.696","1477.259","1659.527","1600.697","6383.222","129.222",".021","正常",""
"2023-05-12 01:59:04","2023-05-12","SLS05","SLS05","1号索塔","1703.137","1735.999","1781.312","1696.298","1715.469","1736.520","2945.239","102.239",".036","正常",""
"2023-05-12 01:59:04","2023-05-12","SLS04","SLS04","1号索塔","1694.417","1693.568","1697.448","1697.524","1697.339","1697.689","3110.945","61.945",".02","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX04","SLX04","4号索塔","1643.783","1725.282","1625.190","1754.635","0.000","0.000","6574.11","3525.11","1.156","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX10","SLX10","5号索塔","1570.255","1641.038","1485.169","1545.554","1615.360","1551.087","4308.601","85.601",".02","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX23","SLX23","6号索塔","1676.297","1668.851","1632.110","1548.948","1564.540","1584.984","4035.633","93.633",".024","正常",""
"2023-05-12 01:59:04","2023-05-12","SLS02","SLS02","1号索塔","1738.628","1706.239","1711.083","1613.106","1731.535","1615.348","3631.014","104.014",".029","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX12","SLX12","5号索塔","1653.493","1577.296","1638.355","1774.974","1678.852","1618.929","3555.788","83.788",".024","正常",""
"2023-05-12 01:59:04","2023-05-12","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-12 01:59:04","2023-05-12","SLX11","SLX11","5号索塔","1617.332","1658.072","1746.479","1595.761","1666.329","1589.852","3845.644","99.644",".027","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS07","SLS07","1号索塔","1553.656","1604.297","1683.068","1722.561","1641.575","1658.000","3618.559","52.559",".015","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS15","SLS15","2号索塔","1940.293","1580.581","1717.206","1618.196","1337.217","1687.412","4185.402","11.402",".003","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX14","SLX14","5号索塔","1664.544","1656.392","1576.168","1569.029","1774.477","1459.732","3728.964","31.964",".009","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX04","SLX04","4号索塔","1647.568","1730.892","1630.384","1762.301","0.000","0.000","6533.388","3484.388","1.143","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS03","SLS03","1号索塔","1795.367","1753.840","1799.031","1686.216","1541.529","1694.379","3195.364","50.364",".016","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS01","SLS01","1号索塔","1425.767","1608.466","1729.816","1527.553","1588.498","1731.379","5825.835","80.835",".014","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.382","1399.814","0.000","3761.216","-1.784","0","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS11","SLS11","2号索塔","1713.252","1739.415","1537.716","1450.641","1704.478","1580.795","3784.859","38.859",".01","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX21","SLX21","6号索塔","1710.604","1740.919","1645.972","1588.163","1579.619","1602.684","3392.366","20.366",".006","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX19","SLX19","6号索塔","1651.258","1674.877","1668.308","1594.051","1618.443","1738.990","3338.379","11.379",".003","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS13","SLS13","2号索塔","1791.092","1758.401","1678.605","1579.038","1694.862","1631.407","3494.547","45.547",".013","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS18","SLS18","3号索塔","1565.944","1778.075","1511.509","1514.456","1750.516","1497.997","3797.948","34.948",".009","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX11","SLX11","5号索塔","1625.462","1663.498","1753.692","1602.065","1670.111","1595.241","3781.157","35.157",".009","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS19","SLS19","3号索塔","1579.749","1650.929","1609.786","1615.301","1608.035","1670.028","3343.708","16.708",".005","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS16","SLS16","2号索塔","1675.992","1722.567","1753.324","1604.536","1648.975","1694.986","6759.32","59.32",".009","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX17","SLX17","6号索塔","1616.235","1485.223","1648.211","1602.453","1748.605","2939.596","6491.864","50.864",".008","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS06","SLS06","1号索塔","1726.552","1767.780","1541.524","1713.150","1771.664","1719.016","3020.562","63.562",".021","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS04","SLS04","1号索塔","1722.246","1628.666","1870.089","1810.174","1670.242","1702.069","2672.785","-376.215","-.123","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS22","SLS22","3号索塔","1540.726","1596.706","1611.804","1740.977","1626.153","1773.767","3458.921","52.921",".016","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS05","SLS05","1号索塔","1706.081","1738.543","1783.885","1698.621","1719.307","1739.050","2914.093","71.093",".025","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS20","SLS20","3号索塔","311.936","311.798","1718.369","1550.788","1585.125","344.981","8308.125","5010.125","1.519","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS12","SLS12","2号索塔","1651.478","1646.915","1700.957","1660.367","1781.622","1690.117","3510.65","38.65",".011","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX01","SLX01","4号索塔","1562.396","0.000","0.000","0.000","0.000","0.000","5791.031","46.031",".008","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX24","SLX24","6号索塔","1648.915","1600.765","1650.118","1632.540","1651.600","1592.928","6313.577","59.577",".01","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX12","SLX12","5号索塔","1658.006","1582.090","1642.793","1780.602","1683.384","1624.834","3502.435","30.435",".009","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX16","SLX16","5号索塔","1562.019","1514.272","1683.351","1668.838","1653.667","1653.169","6779.61","79.61",".012","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS24","SLS24","3号索塔","1533.155","1590.212","1512.261","1483.540","1662.324","1603.891","6310.208","56.208",".009","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX15","SLX15","5号索塔","1605.040","1526.245","1562.933","1513.238","1611.273","1562.884","4205.532","31.532",".008","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-05-10 09:59:05","2023-05-10","SLX09","SLX09","5号索塔","1608.741","1494.984","1655.157","1576.902","1705.745","1439.633","7000.625","70.625",".01","正常",""
"2023-05-10 09:59:05","2023-05-10","SLS17","SLS17","3号索塔","1503.074","1488.151","1600.191","1667.482","1709.800","1547.177","6498.98","57.98",".009","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX24","SLX24","6号索塔","1648.322","1600.834","1650.228","1632.644","1652.362","1590.501","6318.33","64.33",".01","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS05","SLS05","1号索塔","1706.597","1738.398","1783.116","1698.477","1719.209","1738.853","2915.705","72.705",".026","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX09","SLX09","5号索塔","1607.802","1495.180","1654.754","1577.320","1705.249","1439.531","7004.006","74.006",".011","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX01","SLX01","4号索塔","1560.570","0.000","0.000","0.000","0.000","0.000","5815.893","70.893",".012","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS21","SLS21","3号索塔","1650.500","1595.413","1616.104","1688.207","1575.047","1661.215","3405.284","33.284",".01","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX23","SLX23","6号索塔","1685.724","1674.662","1639.074","1559.734","1572.621","1589.671","3965.032","23.032",".006","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS11","SLS11","2号索塔","1713.683","1740.497","1537.756","1449.662","1704.356","1581.586","3782.369","36.369",".01","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS24","SLS24","3号索塔","1532.258","1590.091","1512.544","1483.102","1662.431","1603.680","6313.177","59.177",".009","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS13","SLS13","2号索塔","1790.686","1759.436","1674.860","1575.543","1694.092","1632.216","3506.059","57.059",".017","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX15","SLX15","5号索塔","1605.429","1526.441","1562.866","1514.314","1611.640","1562.996","4202.471","28.471",".007","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS15","SLS15","2号索塔","1939.052","1580.899","1717.220","1618.212","1337.101","1686.863","4188.201","14.201",".003","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS02","SLS02","1号索塔","1742.269","1713.257","1716.350","1619.814","1736.990","1619.987","3578.519","51.519",".015","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS19","SLS19","3号索塔","1579.352","1650.234","1609.761","1618.029","1608.256","1669.089","3342.217","15.217",".005","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX19","SLX19","6号索塔","1651.255","1674.993","1669.014","1594.728","1618.336","1738.459","3336.923","9.923",".003","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX14","SLX14","5号索塔","1665.435","1656.667","1577.295","1568.928","1774.416","1460.739","3723.64","26.64",".007","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX10","SLX10","5号索塔","1575.635","1648.560","1489.953","1553.548","1622.321","1557.315","4250.185","27.185",".006","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX17","SLX17","6号索塔","1615.364","1486.319","1648.179","1602.719","1748.196","2939.263","6492.084","51.084",".008","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS10","SLS10","2号索塔","1570.482","1461.277","1413.124","1589.594","1558.284","1500.267","4268.682","45.682",".011","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS18","SLS18","3号索塔","1571.047","1779.470","1512.341","1513.543","1748.774","1497.516","3791.655","28.655",".008","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX11","SLX11","5号索塔","1626.111","1663.451","1754.741","1602.250","1669.859","1595.339","3778.084","32.084",".009","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX22","SLX22","6号索塔","1684.389","0.000","1681.512","1689.105","1754.265","1517.789","4691.945","1285.945",".378","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS23","SLS23","3号索塔","1573.215","1657.295","1682.144","1461.041","1439.570","1711.151","3969.448","27.448",".007","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX13","SLX13","5号索塔","1806.840","1735.822","1699.130","1680.374","1733.380","1726.575","3489.575","40.575",".012","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS06","SLS06","1号索塔","1726.346","1768.064","1541.846","1713.077","1771.914","1718.768","3019.986","62.986",".021","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX20","SLX20","6号索塔","1614.658","1714.802","1757.735","1778.681","1570.313","1673.557","3319.868","21.868",".007","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS16","SLS16","2号索塔","1677.439","1722.765","1752.863","1603.953","1649.138","1692.995","6762.495","62.495",".009","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS17","SLS17","3号索塔","1501.422","1488.151","1594.793","1664.106","1709.052","1548.713","6522.756","81.756",".013","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS07","SLS07","1号索塔","1550.366","1604.308","1682.617","1722.718","1641.733","1657.702","3624.093","58.093",".016","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS01","SLS01","1号索塔","1425.077","1608.983","1729.774","1527.262","1588.211","1730.666","5829.263","84.263",".015","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS08","SLS08","1号索塔","1670.865","1552.981","1533.756","1684.730","1481.535","1631.520","5832.589","75.589",".013","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS12","SLS12","2号索塔","1651.281","1646.701","1700.505","1660.472","1781.178","1689.392","3514.187","42.187",".012","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS22","SLS22","3号索塔","1540.420","1601.333","1612.119","1740.875","1626.577","1773.522","3450.806","44.806",".013","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX12","SLX12","5号索塔","1657.980","1582.724","1643.207","1781.009","1683.602","1625.281","3498.709","26.709",".008","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS03","SLS03","1号索塔","1795.735","1753.907","1799.423","1686.094","1539.247","1693.814","3198.805","53.805",".017","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS04","SLS04","1号索塔","1702.596","1629.111","1870.221","1809.794","1670.082","1702.083","2708.96","-340.04","-.112","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS20","SLS20","3号索塔","359.440","0.000","311.768","1653.695","311.723","1725.830","9463.888","6165.888","1.87","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX02","SLX02","4号索塔","1573.696","1616.440","1658.969","1769.073","1738.183","1660.821","3567.238","40.238",".011","正常",""
"2023-05-10 12:00:20","2023-05-10","SLS14","SLS14","2号索塔","1338.077","1669.673","1552.150","1378.781","1845.461","1540.349","3746.404","49.404",".013","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX04","SLX04","4号索塔","1647.544","1731.597","1630.735","1762.843","0.000","0.000","6530.474","3481.474","1.142","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX16","SLX16","5号索塔","1561.315","1514.429","1682.872","1669.069","1652.775","1653.113","6783.953","83.953",".013","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX21","SLX21","6号索塔","1710.963","1742.082","1646.228","1589.362","1580.482","1603.746","3383.673","11.673",".003","正常",""
"2023-05-10 12:00:20","2023-05-10","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.804","1399.809","0.000","3759.42","-3.58","-.001","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX05","SLX05","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12861.713","10018.713","3.524","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX12","SLX12","5号索塔","1656.904","1582.332","1642.716","1780.503","1683.059","1624.687","3505.162","33.162",".01","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX13","SLX13","5号索塔","1807.063","1735.994","1699.113","1678.437","1732.032","1726.949","3494.174","45.174",".013","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS07","SLS07","1号索塔","1550.740","1604.409","1682.763","1723.210","1642.779","1658.117","3620.054","54.054",".015","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX07","SLX07","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","11097.315","7531.315","2.112","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS13","SLS13","2号索塔","1791.240","1759.201","1679.347","1579.840","1696.157","1631.591","3487.348","38.348",".011","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS22","SLS22","3号索塔","1540.932","1597.663","1611.863","1741.077","1626.846","1773.500","3455.93","49.93",".015","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS08","SLS08","1号索塔","1670.722","1553.034","1534.385","1684.637","1481.637","1631.366","5831.786","74.786",".013","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX09","SLX09","5号索塔","1606.983","1495.077","1653.563","1577.546","1704.689","1438.895","7011.558","81.558",".012","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX02","SLX02","4号索塔","1573.347","1616.236","1659.273","1768.879","1738.163","1660.579","3568.336","41.336",".012","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX24","SLX24","6号索塔","1648.211","1600.200","1649.793","1630.248","1650.697","1592.703","6326.052","72.052",".012","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX15","SLX15","5号索塔","1605.428","1526.036","1562.575","1514.103","1611.631","1562.980","4203.836","29.836",".007","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS04","SLS04","1号索塔","1723.882","1628.375","1869.567","1809.842","1669.548","1701.590","2674.083","-374.917","-.123","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX23","SLX23","6号索塔","1685.463","1674.152","1638.714","1559.462","1572.698","1589.606","3967.222","25.222",".006","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS17","SLS17","3号索塔","1503.261","1485.942","1598.229","1667.040","1708.822","1547.002","6512.398","71.398",".011","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX21","SLX21","6号索塔","1710.995","1742.049","1646.089","1589.780","1580.508","1603.881","3382.926","10.926",".003","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX03","SLX03","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12690.427","9545.427","3.035","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX17","SLX17","6号索塔","1614.686","1486.385","1648.080","1602.455","1747.447","2937.951","6497.364","56.364",".009","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX08","SLX08","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","18628.659","12871.659","2.236","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS12","SLS12","2号索塔","1651.262","1645.817","1699.878","1660.345","1779.926","1689.220","3519.869","47.869",".014","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX14","SLX14","5号索塔","1665.601","1656.986","1576.847","1569.057","1774.309","1460.445","3723.984","26.984",".007","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX01","SLX01","4号索塔","1559.963","0.000","0.000","0.000","0.000","0.000","5824.151","79.151",".014","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX04","SLX04","4号索塔","1647.496","1731.816","1630.807","1762.509","0.000","0.000","6530.659","3481.659","1.142","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS02","SLS02","1号索塔","1742.047","1713.777","1716.570","1620.064","1736.911","1619.872","3577.603","50.603",".014","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX20","SLX20","6号索塔","1616.893","1714.304","1756.972","1778.290","1569.482","1673.088","3321.342","23.342",".007","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX22","SLX22","6号索塔","1684.121","0.000","1681.528","1688.789","1754.160","1517.897","4692.998","1286.998",".378","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS21","SLS21","3号索塔","1651.003","1595.505","1616.734","1688.438","1575.885","1664.426","3395.513","23.513",".007","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS19","SLS19","3号索塔","1579.853","1652.062","1610.096","1617.627","1607.910","1669.731","3337.676","10.676",".003","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS15","SLS15","2号索塔","1937.452","1580.927","1717.204","1618.173","1337.135","1686.508","4191.729","17.729",".004","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS01","SLS01","1号索塔","1424.524","1609.118","1729.832","1527.268","1588.002","1730.031","5832.011","87.011",".015","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX16","SLX16","5号索塔","1560.707","1514.138","1682.252","1669.010","1651.353","1652.975","6791.739","91.739",".014","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS11","SLS11","2号索塔","1713.918","1739.063","1536.677","1450.625","1704.096","1581.465","3785.596","39.596",".011","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS10","SLS10","2号索塔","1570.391","1461.143","1415.622","1592.784","1560.397","1504.126","4252.116","29.116",".007","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX11","SLX11","5号索塔","1625.715","1663.602","1754.486","1601.751","1669.156","1594.879","3781.91","35.91",".01","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS16","SLS16","2号索塔","1677.437","1722.590","1753.292","1604.536","1649.136","1696.176","6752.163","52.163",".008","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX06","SLX06","4号索塔","0.000","0.000","0.000","0.000","0.000","0.000","12439.915","9482.915","3.207","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.824","1399.231","0.000","3761.641","-1.359","0","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS05","SLS05","1号索塔","1707.392","1738.603","1783.527","1699.330","1719.744","1739.400","2909.502","66.502",".023","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS06","SLS06","1号索塔","1726.239","1768.539","1542.373","1713.401","1772.273","1719.165","3016.39","59.39",".02","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX19","SLX19","6号索塔","1650.528","1674.742","1668.541","1594.429","1618.323","1738.109","3340.715","13.715",".004","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS09","SLS09","2号索塔","0.000","0.000","0.000","0.000","0.000","0.000","6930","0","0","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS23","SLS23","3号索塔","1573.402","1656.986","1681.844","1461.016","1439.616","1711.162","3970.09","28.09",".007","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS18","SLS18","3号索塔","1569.338","1773.078","1512.649","1514.742","1750.096","1496.495","3802.127","39.127",".01","正常",""
"2023-05-10 13:59:03","2023-05-10","SLX10","SLX10","5号索塔","1575.314","1648.621","1489.732","1553.682","1621.828","1556.509","4252.645","29.645",".007","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS14","SLS14","2号索塔","1335.937","1669.022","1552.305","1379.221","1845.100","1540.129","3750.826","53.826",".015","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS24","SLS24","3号索塔","1531.719","1589.703","1512.506","1482.667","1662.504","1603.575","6316.516","62.516",".01","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS03","SLS03","1号索塔","1796.104","1753.916","1798.900","1686.917","1541.268","1694.320","3193.316","48.316",".015","正常",""
"2023-05-10 13:59:03","2023-05-10","SLS20","SLS20","3号索塔","1834.121","442.228","1718.658","311.774","1585.283","1725.848","6198.95","2900.95",".88","正常",""
"2023-05-10 16:01:37","2023-05-10","SLS20","SLS20","3号索塔","0.000","311.748","1717.855","0.000","311.773","311.740","10967.941","7669.941","2.326","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX02","SLX02","4号索塔","1572.615","1614.863","1658.472","1768.226","1737.374","1659.598","3576.756","49.756",".014","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX21","SLX21","6号索塔","1710.612","1740.585","1645.408","1589.127","1579.558","1603.100","3391.71","19.71",".006","正常",""
"2023-05-10 16:01:37","2023-05-10","SLS21","SLS21","3号索塔","1651.246","1595.073","1616.465","1688.383","1575.544","1664.241","3397.307","25.307",".008","正常",""
"2023-05-10 16:01:37","2023-05-10","SLS08","SLS08","1号索塔","1670.386","1552.104","1533.886","1683.947","1481.433","1631.164","5838.434","81.434",".014","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX17","SLX17","6号索塔","1613.724","1484.525","1647.067","1601.471","1747.057","2936.659","6512.41","71.41",".011","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX04","SLX04","4号索塔","1646.753","1730.772","1630.309","1761.215","0.000","0.000","6537.245","3488.245","1.144","正常",""
"2023-05-10 16:01:37","2023-05-10","SLS17","SLS17","3号索塔","1502.912","1484.896","1597.165","1666.250","1707.926","1546.095","6524.611","83.611",".013","正常",""
"2023-05-10 16:01:37","2023-05-10","SLS03","SLS03","1号索塔","1795.216","1753.322","1798.094","1686.327","1540.796","1693.360","3201.323","56.323",".018","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX16","SLX16","5号索塔","1560.369","1513.056","1681.764","1668.348","1653.901","1652.789","6792.024","92.024",".014","正常",""
"2023-05-10 16:01:37","2023-05-10","SLS10","SLS10","2号索塔","1569.656","1460.524","1415.060","1591.662","1559.332","1503.372","4259.21","36.21",".009","正常",""
"2023-05-10 16:01:37","2023-05-10","SLS22","SLS22","3号索塔","1540.842","1600.748","1611.457","1740.881","1626.428","1773.874","3451.844","45.844",".013","正常",""
"2023-05-10 16:01:37","2023-05-10","SLS05","SLS05","1号索塔","1706.859","1738.427","1783.586","1698.995","1719.633","1739.063","2912.145","69.145",".024","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX18","SLX18","6号索塔","0.000","0.000","0.000","1508.002","1398.165","0.000","3769.431","6.431",".002","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX15","SLX15","5号索塔","1605.160","1525.117","1562.378","1512.412","1611.285","1562.864","4209.015","35.015",".008","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX11","SLX11","5号索塔","1624.755","1662.701","1752.741","1600.979","1668.651","1594.115","3792.066","46.066",".012","正常",""
"2023-05-10 16:01:37","2023-05-10","SLX01","SLX01","4号索塔","1558.554","0.000","0.000","0.000","0.000","0.000","5843.308","98.308",".017","正常",""
